P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score
169,237,3,0,0,100,169,187,4,0,0,100,15:36:28,8607,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:28,8643,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:28,8679,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:28,8714,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:28,8750,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:28,8786,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:28,8821,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:28,8857,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:28,8893,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:28,8929,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:28,8964,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:29,9000,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:29,9037,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:29,9074,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:29,9111,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:29,9148,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:29,9185,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:29,9222,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:29,9259,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:29,9296,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:29,9333,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:29,9370,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:29,9407,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:29,9444,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:29,9481,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:29,9519,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:29,9556,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:29,9593,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:29,9630,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:29,9667,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:29,9704,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:29,9741,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:29,9778,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:29,9815,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:29,9852,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:29,9889,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:29,9926,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:29,9963,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:30,10000,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:30,10037,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:30,10074,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:30,10111,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:30,10148,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:30,10185,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:30,10222,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:30,10259,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:30,10296,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:30,10333,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:30,10370,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:30,10407,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:30,10444,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:30,10481,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:30,10519,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:30,10556,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:30,10593,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:30,10630,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:30,10667,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:30,10704,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:30,10741,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:30,10778,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:30,10815,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:30,10852,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:30,10889,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:30,10926,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:30,10963,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:31,11000,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:31,11036,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:31,11071,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:31,11107,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:31,11143,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:31,11179,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:31,11214,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:31,11250,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:31,11286,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:31,11321,200
169,237,3,0,0,100,169,187,4,0,0,100,15:36:31,11357,200
169,238,3,0,0,100,169,188,3,0,0,100,15:36:31,11393,200
169,239,3,0,0,100,169,189,3,0,0,100,15:36:31,11429,200
169,240,3,0,0,100,169,190,3,0,0,100,15:36:31,11464,200
169,241,3,0,0,100,169,191,3,0,0,100,15:36:31,11500,200
169,242,3,0,0,100,169,192,3,0,0,100,15:36:31,11536,200
169,243,3,0,0,100,169,193,3,0,0,100,15:36:31,11571,200
169,244,3,0,0,100,169,194,3,0,0,100,15:36:31,11607,200
169,245,3,0,0,100,169,195,3,0,0,100,15:36:31,11643,200
169,246,3,0,0,100,169,196,3,0,0,100,15:36:31,11679,200
169,247,3,0,0,100,169,197,3,0,0,100,15:36:31,11714,200
169,248,3,0,0,100,169,198,3,0,0,100,15:36:31,11750,200
169,249,3,0,0,100,169,199,3,0,0,100,15:36:31,11786,200
169,250,3,0,0,100,169,200,3,0,0,100,15:36:31,11821,200
169,251,3,0,0,100,169,201,3,0,0,100,15:36:31,11857,200
169,252,3,0,0,100,169,202,3,0,0,100,15:36:31,11893,200
169,253,3,0,0,100,169,203,3,0,0,100,15:36:31,11929,200
169,254,3,0,0,100,169,204,3,0,0,100,15:36:31,11964,200
169,255,3,0,0,100,169,205,3,0,0,100,15:36:32,12000,200
169,256,3,0,0,100,169,206,3,0,0,100,15:36:32,12037,200
169,257,3,0,0,100,169,207,3,0,0,100,15:36:32,12074,200
169,258,3,0,0,100,169,208,3,0,0,100,15:36:32,12111,200
169,259,3,0,0,100,169,209,3,0,0,100,15:36:32,12148,200
169,260,3,0,0,100,169,210,3,0,0,100,15:36:32,12185,200
169,261,3,0,0,100,169,211,3,0,0,100,15:36:32,12222,200
169,262,3,0,0,100,169,212,3,0,0,100,15:36:32,12259,200
169,263,3,0,0,100,169,213,3,0,0,100,15:36:32,12296,200
169,264,3,0,0,100,169,214,3,0,0,100,15:36:32,12333,200
169,265,3,0,0,100,169,215,3,0,0,100,15:36:32,12370,200
169,266,3,0,0,100,169,216,3,0,0,100,15:36:32,12407,200
169,267,3,0,0,100,169,217,3,0,0,100,15:36:32,12444,200
169,268,3,0,0,100,169,218,3,0,0,100,15:36:32,12481,200
169,269,3,0,0,100,169,219,3,0,0,100,15:36:32,12519,200
169,270,3,0,0,100,169,220,3,0,0,100,15:36:32,12556,200
169,271,3,0,0,100,169,221,3,0,0,100,15:36:32,12593,200
169,272,3,0,0,100,169,222,3,0,0,100,15:36:32,12630,200
169,273,3,0,0,100,169,223,3,0,0,100,15:36:32,12667,200
169,274,3,0,0,100,169,224,3,0,0,100,15:36:32,12704,200
169,275,3,0,0,100,169,225,3,0,0,100,15:36:32,12741,200
169,276,3,0,0,100,169,226,3,0,0,100,15:36:32,12778,200
169,277,3,0,0,100,169,227,3,0,0,100,15:36:32,12815,200
169,278,3,0,0,100,169,228,3,0,0,100,15:36:32,12852,200
169,279,3,0,0,100,169,229,3,0,0,100,15:36:32,12889,200
169,280,3,0,0,100,169,230,3,0,0,100,15:36:32,12926,200
169,281,3,0,0,100,169,231,3,0,0,100,15:36:32,12963,200
169,282,3,0,0,100,169,232,3,0,0,100,15:36:33,13000,200
169,283,3,0,0,100,169,233,3,0,0,100,15:36:33,13037,200
169,284,3,0,0,100,169,234,3,0,0,100,15:36:33,13074,200
169,285,3,0,0,100,169,235,3,0,0,100,15:36:33,13111,200
169,286,3,0,0,100,169,236,3,0,0,100,15:36:33,13148,200
169,287,3,0,0,100,169,237,3,0,0,100,15:36:33,13185,200
169,288,3,0,0,100,169,238,3,0,0,100,15:36:33,13222,200
169,289,3,0,0,100,169,239,3,0,0,100,15:36:33,13259,200
169,290,3,0,0,100,169,240,3,0,0,100,15:36:33,13296,200
169,291,3,0,0,100,169,241,3,0,0,100,15:36:33,13333,200
169,292,3,0,0,100,169,242,3,0,0,100,15:36:33,13370,200
169,293,3,0,0,100,169,243,3,0,0,100,15:36:33,13407,200
169,294,3,0,0,100,169,244,3,0,0,100,15:36:33,13444,200
169,295,3,0,0,100,169,245,3,0,0,100,15:36:33,13481,200
169,296,3,0,0,100,169,246,3,0,0,100,15:36:33,13519,200
169,297,3,0,0,100,169,247,3,0,0,100,15:36:33,13556,200
169,298,3,0,0,100,169,248,3,0,0,100,15:36:33,13593,200
169,299,3,0,0,100,169,249,3,0,0,100,15:36:33,13630,200
169,300,3,0,0,100,169,250,3,0,0,100,15:36:33,13667,200
169,301,3,0,0,100,169,251,3,0,0,100,15:36:33,13704,200
169,302,3,0,0,100,169,252,3,0,0,100,15:36:33,13741,200
169,303,3,0,0,100,169,253,3,0,0,100,15:36:33,13778,200
169,304,3,0,0,100,169,254,3,0,0,100,15:36:33,13815,200
169,305,3,0,0,100,169,255,3,0,0,100,15:36:33,13852,200
169,306,3,0,0,100,169,256,3,0,0,100,15:36:33,13889,200
169,307,3,0,0,100,169,257,3,0,0,100,15:36:33,13926,200
169,308,3,0,0,100,169,258,3,0,0,100,15:36:33,13963,200
169,309,3,0,0,100,169,259,3,0,0,100,15:36:34,14000,200
169,310,3,0,0,100,169,260,3,0,0,100,15:36:34,14036,200
169,311,3,0,0,100,169,261,3,0,0,100,15:36:34,14071,200
169,312,3,0,0,100,169,262,3,0,0,100,15:36:34,14107,200
169,313,3,0,0,100,169,263,3,0,0,100,15:36:34,14143,200
169,314,3,0,0,100,169,264,3,0,0,100,15:36:34,14179,200
169,315,3,0,0,100,169,265,3,0,0,100,15:36:34,14214,200
169,316,3,0,0,100,169,266,3,0,0,100,15:36:34,14250,200
169,317,3,0,0,100,169,267,3,0,0,100,15:36:34,14286,200
169,318,3,0,0,100,169,268,3,0,0,100,15:36:34,14321,200
169,319,3,0,0,100,169,269,3,0,0,100,15:36:34,14357,200
169,320,3,0,0,100,169,270,3,0,0,100,15:36:34,14393,200
169,321,3,0,0,100,169,271,3,0,0,100,15:36:34,14429,200
169,322,3,0,0,100,169,272,3,0,0,100,15:36:34,14464,200
169,323,3,0,0,100,169,273,3,0,0,100,15:36:34,14500,200
169,324,3,0,0,100,169,274,3,0,0,100,15:36:34,14536,200
169,325,3,0,0,100,169,275,3,0,0,100,15:36:34,14571,200
169,326,3,0,0,100,169,276,3,0,0,100,15:36:34,14607,200
169,327,3,0,0,100,169,277,3,0,0,100,15:36:34,14643,200
169,328,3,0,0,100,169,278,3,0,0,100,15:36:34,14679,200
169,329,3,0,0,100,169,279,3,0,0,100,15:36:34,14714,200
169,330,3,0,0,100,169,280,3,0,0,100,15:36:34,14750,200
169,331,3,0,0,100,169,281,3,0,0,100,15:36:34,14786,200
169,332,3,0,0,100,169,282,3,0,0,100,15:36:34,14821,200
169,333,3,0,0,100,169,283,3,0,0,100,15:36:34,14857,200
169,334,3,0,0,100,169,284,3,0,0,100,15:36:34,14893,200
169,335,3,0,0,100,169,285,3,0,0,100,15:36:34,14929,200
169,336,3,0,0,100,169,286,3,0,0,100,15:36:34,14964,200
169,337,3,0,0,100,169,287,3,0,0,100,15:36:35,15000,200
169,338,3,0,0,100,169,288,3,0,0,100,15:36:35,15037,200
169,339,3,0,0,100,169,289,3,0,0,100,15:36:35,15074,200
169,340,3,0,0,100,169,290,3,0,0,100,15:36:35,15111,200
169,341,3,0,0,100,169,291,3,0,0,100,15:36:35,15148,200
169,342,3,0,0,100,169,292,3,0,0,100,15:36:35,15185,200
169,343,3,0,0,100,169,293,3,0,0,100,15:36:35,15222,200
169,344,3,0,0,100,169,294,3,0,0,100,15:36:35,15259,200
169,345,3,0,0,100,169,295,3,0,0,100,15:36:35,15296,200
169,346,3,0,0,100,169,296,3,0,0,100,15:36:35,15333,200
169,347,3,0,0,100,169,297,3,0,0,100,15:36:35,15370,200
169,348,3,0,0,100,169,298,3,0,0,100,15:36:35,15407,200
169,349,3,0,0,100,169,299,3,0,0,100,15:36:35,15444,200
169,350,3,0,0,100,169,300,3,0,0,100,15:36:35,15481,200
169,351,3,0,0,100,169,301,3,0,0,100,15:36:35,15519,200
169,352,3,0,0,100,169,302,3,0,0,100,15:36:35,15556,200
169,353,3,0,0,100,169,303,3,0,0,100,15:36:35,15593,200
169,354,3,0,0,100,169,304,3,0,0,100,15:36:35,15630,200
169,355,3,0,0,100,169,305,3,0,0,100,15:36:35,15667,200
169,356,3,0,0,100,169,306,3,0,0,100,15:36:35,15704,200
169,357,3,0,0,100,169,307,3,0,0,100,15:36:35,15741,200
169,358,3,0,0,100,169,308,3,0,0,100,15:36:35,15778,200
169,359,3,0,0,100,169,309,3,0,0,100,15:36:35,15815,200
169,360,3,0,0,100,169,310,3,0,0,100,15:36:35,15852,200
169,361,3,0,0,100,169,311,3,0,0,100,15:36:35,15889,200
169,362,3,0,0,100,169,312,3,0,0,100,15:36:35,15926,200
169,363,3,0,0,100,169,313,3,0,0,100,15:36:35,15963,200
169,364,3,0,0,100,169,314,3,0,0,100,15:36:36,16000,200
169,365,3,0,0,100,169,315,3,0,0,100,15:36:36,16037,200
169,366,3,0,0,100,169,316,3,0,0,100,15:36:36,16074,200
169,367,3,0,0,100,169,317,3,0,0,100,15:36:36,16111,200
169,368,3,0,0,100,169,318,3,0,0,100,15:36:36,16148,200
169,369,3,0,0,100,169,319,3,0,0,100,15:36:36,16185,200
169,370,3,0,0,100,169,320,3,0,0,100,15:36:36,16222,200
169,371,3,0,0,100,169,321,3,0,0,100,15:36:36,16259,200
169,372,3,0,0,100,169,322,3,0,0,100,15:36:36,16296,200
169,373,3,0,0,100,169,323,3,0,0,100,15:36:36,16333,200
169,374,3,0,0,100,169,324,3,0,0,100,15:36:36,16370,200
169,375,3,0,0,100,169,325,3,0,0,100,15:36:36,16407,200
169,376,3,0,0,100,169,326,3,0,0,100,15:36:36,16444,200
169,377,3,0,0,100,169,327,3,0,0,100,15:36:36,16481,200
169,378,3,0,0,100,169,328,3,0,0,100,15:36:36,16519,200
169,379,3,0,0,100,169,329,3,0,0,100,15:36:36,16556,200
169,380,3,0,0,100,169,330,3,0,0,100,15:36:36,16593,200
169,381,3,0,0,100,169,331,3,0,0,100,15:36:36,16630,200
169,382,3,0,0,100,169,332,3,0,0,100,15:36:36,16667,200
169,383,3,0,0,100,169,333,3,0,0,100,15:36:36,16704,200
169,384,3,0,0,100,169,334,3,0,0,100,15:36:36,16741,200
169,385,3,0,0,100,169,335,3,0,0,100,15:36:36,16778,200
169,386,3,0,0,100,169,336,3,0,0,100,15:36:36,16815,200
169,387,3,0,0,100,169,337,3,0,0,100,15:36:36,16852,200
169,388,3,0,0,100,169,338,3,0,0,100,15:36:36,16889,200
169,389,3,0,0,100,169,339,3,0,0,100,15:36:36,16926,200
169,390,3,0,0,100,169,340,3,0,0,100,15:36:36,16963,200
169,391,3,0,0,100,169,341,3,0,0,100,15:36:37,17000,200
169,392,3,0,0,100,169,342,3,0,0,100,15:36:37,17037,200
169,393,3,0,0,100,169,343,3,0,0,100,15:36:37,17074,200
169,394,3,0,0,100,169,344,3,0,0,100,15:36:37,17111,200
169,395,3,0,0,100,169,345,3,0,0,100,15:36:37,17148,200
169,396,3,0,0,100,169,346,3,0,0,100,15:36:37,17185,200
169,397,3,0,0,100,169,347,3,0,0,100,15:36:37,17222,200
169,398,3,0,0,100,169,348,3,0,0,100,15:36:37,17259,200
169,399,3,0,0,100,169,349,3,0,0,100,15:36:37,17296,200
169,400,3,0,0,100,169,350,3,0,0,100,15:36:37,17333,200
169,401,3,0,0,100,169,351,3,0,0,100,15:36:37,17370,200
169,402,3,0,0,100,169,352,3,0,0,100,15:36:37,17407,200
169,403,3,0,0,100,169,353,3,0,0,100,15:36:37,17444,200
169,404,3,0,0,100,169,354,3,0,0,100,15:36:37,17481,200
169,405,3,0,0,100,169,355,3,0,0,100,15:36:37,17519,200
169,406,3,0,0,100,169,356,3,0,0,100,15:36:37,17556,200
169,407,3,0,0,100,169,357,3,0,0,100,15:36:37,17593,200
169,408,3,0,0,100,169,358,3,0,0,100,15:36:37,17630,200
169,409,3,0,0,100,169,359,3,0,0,100,15:36:37,17667,200
169,410,3,0,0,100,169,360,3,0,0,100,15:36:37,17704,200
169,411,3,0,0,100,169,361,3,0,0,100,15:36:37,17741,200
169,412,3,0,0,100,169,362,3,0,0,100,15:36:37,17778,200
169,413,3,0,0,100,169,363,3,0,0,100,15:36:37,17815,200
169,414,3,0,0,100,169,364,3,0,0,100,15:36:37,17852,200
169,415,3,0,0,100,169,365,3,0,0,100,15:36:37,17889,200
169,416,3,0,0,100,169,366,3,0,0,100,15:36:37,17926,200
169,417,3,0,0,100,169,367,3,0,0,100,15:36:37,17963,200
169,418,3,0,0,100,169,368,3,0,0,100,15:36:38,18000,200
169,419,3,0,0,100,169,369,3,0,0,100,15:36:38,18036,200
169,420,3,0,0,100,169,370,3,0,0,100,15:36:38,18071,200
169,421,3,0,0,100,169,371,3,0,0,100,15:36:38,18107,200
169,422,3,0,0,100,169,372,3,0,0,100,15:36:38,18143,200
169,423,3,0,0,100,169,373,3,0,0,100,15:36:38,18179,200
169,424,3,0,0,100,169,374,3,0,0,100,15:36:38,18214,200
169,425,3,0,0,100,169,375,3,0,0,100,15:36:38,18250,200
169,426,3,0,0,100,169,376,3,0,0,100,15:36:38,18286,200
169,427,3,0,0,100,169,377,3,0,0,100,15:36:38,18321,200
169,428,3,0,0,100,169,378,3,0,0,100,15:36:38,18357,200
169,429,3,0,0,100,169,379,3,0,0,100,15:36:38,18393,200
169,430,3,0,0,100,169,380,3,0,0,100,15:36:38,18429,200
169,431,3,0,0,100,169,381,3,0,0,100,15:36:38,18464,200
169,432,3,0,0,100,169,382,3,0,0,100,15:36:38,18500,200
169,433,3,0,0,100,169,383,3,0,0,100,15:36:38,18536,200
169,434,3,0,0,100,169,384,3,0,0,100,15:36:38,18571,200
169,435,3,0,0,100,169,385,3,0,0,100,15:36:38,18607,200
169,436,3,0,0,100,169,386,3,0,0,100,15:36:38,18643,200
169,436,4,0,0,100,169,387,3,0,0,100,15:36:38,18679,200
169,436,4,0,0,100,169,388,3,0,0,100,15:36:38,18714,200
169,436,4,0,0,100,169,389,3,0,0,100,15:36:38,18750,200
169,436,4,0,0,100,169,390,3,0,0,100,15:36:38,18786,200
169,436,4,0,0,100,169,391,3,0,0,100,15:36:38,18821,200
169,436,4,0,0,100,169,392,3,0,0,100,15:36:38,18857,200
169,435,2,0,0,100,169,393,3,0,0,100,15:36:38,18893,200
169,434,2,0,0,100,169,394,3,0,0,100,15:36:38,18929,200
169,433,2,0,0,100,169,395,3,0,0,100,15:36:38,18964,200
169,432,2,0,0,100,169,396,3,0,0,100,15:36:39,19000,200
169,431,2,0,0,100,169,397,3,0,0,100,15:36:39,19037,200
169,430,2,0,0,100,169,398,3,0,0,100,15:36:39,19074,200
169,429,2,0,0,100,169,399,3,0,0,100,15:36:39,19111,200
169,428,2,0,0,100,169,400,3,0,0,100,15:36:39,19148,200
169,427,2,0,0,100,169,401,3,0,0,100,15:36:39,19185,200
169,426,2,0,0,100,169,402,3,0,0,100,15:36:39,19222,200
169,425,2,0,0,100,169,403,3,0,0,100,15:36:39,19259,200
168,425,0,0,0,100,169,403,4,0,0,100,15:36:39,19519,200
167,425,0,0,0,100,169,403,4,0,0,100,15:36:39,19556,200
166,425,0,0,0,100,169,403,4,0,0,100,15:36:39,19593,200
165,425,0,0,0,100,169,403,4,0,0,100,15:36:39,19630,200
164,425,0,0,0,100,169,403,4,0,0,100,15:36:39,19667,200
163,425,0,0,0,100,169,403,4,0,0,100,15:36:39,19704,200
162,425,0,0,0,100,169,403,4,0,0,100,15:36:39,19741,200
161,425,0,0,0,100,169,403,4,0,0,100,15:36:39,19778,200
160,425,0,0,0,100,169,403,4,0,0,100,15:36:39,19815,200
159,425,0,0,0,100,169,403,4,0,0,100,15:36:39,19852,200
158,425,0,0,0,100,169,403,4,0,0,100,15:36:39,19889,200
157,425,0,0,0,100,169,403,4,0,0,100,15:36:39,19926,200
156,425,0,0,0,100,169,403,4,0,0,100,15:36:39,19963,200
155,425,0,0,0,100,169,403,4,0,0,100,15:36:40,20000,200
154,425,0,0,0,100,169,403,4,0,0,100,15:36:40,20037,200
153,425,0,0,0,100,169,403,4,0,0,100,15:36:40,20074,200
152,425,0,0,0,100,169,403,4,0,0,100,15:36:40,20111,200
151,425,0,0,0,100,169,403,4,0,0,100,15:36:40,20148,200
150,425,0,0,0,100,169,403,4,0,0,100,15:36:40,20185,200
149,425,0,0,0,100,169,403,4,0,0,100,15:36:40,20222,200
148,425,0,0,0,100,169,403,4,0,0,100,15:36:40,20259,200
147,425,0,0,0,100,169,403,4,0,0,100,15:36:40,20296,200
146,425,0,0,0,100,169,403,4,0,0,100,15:36:40,20333,200
145,425,0,0,0,100,169,403,4,0,0,100,15:36:40,20370,200
144,425,0,0,0,100,169,403,4,0,0,100,15:36:40,20407,200
143,425,0,0,0,100,169,403,4,0,0,100,15:36:40,20444,200
142,425,0,0,0,100,169,403,4,0,0,100,15:36:40,20481,200
141,425,0,0,0,100,169,403,4,0,0,100,15:36:40,20519,200
140,425,0,0,0,100,169,403,4,0,0,100,15:36:40,20556,200
139,425,0,0,0,100,169,403,4,0,0,100,15:36:40,20593,200
138,425,0,0,0,100,169,403,4,0,0,100,15:36:40,20630,200
137,425,0,0,0,100,169,403,4,0,0,100,15:36:40,20667,200
136,425,0,0,0,100,169,403,4,0,0,100,15:36:40,20704,200
135,425,0,0,0,100,169,403,4,0,0,100,15:36:40,20741,200
134,425,0,0,0,100,169,403,4,0,0,100,15:36:40,20778,200
133,425,0,0,0,100,169,403,4,0,0,100,15:36:40,20815,200
132,425,0,0,0,100,169,403,4,0,0,100,15:36:40,20852,200
131,425,0,0,0,100,169,403,4,0,0,100,15:36:40,20889,200
130,425,0,0,0,100,169,403,4,0,0,100,15:36:40,20926,200
129,425,0,0,0,100,169,403,4,0,0,100,15:36:40,20963,200
128,425,0,0,0,100,169,403,4,0,0,100,15:36:41,21000,200
127,425,0,0,0,100,169,403,4,0,0,100,15:36:41,21037,200
126,425,0,0,0,100,169,403,4,0,0,100,15:36:41,21074,200
125,425,0,0,0,100,169,403,4,0,0,100,15:36:41,21111,200
124,425,0,0,0,100,169,403,4,0,0,100,15:36:41,21148,200
124,425,0,0,0,100,169,403,4,0,0,100,15:36:41,21185,200
124,425,0,0,0,100,169,403,4,0,0,100,15:36:41,21222,200
124,425,0,0,0,100,169,403,4,0,0,100,15:36:41,21259,200
124,425,0,0,0,100,169,403,4,0,0,100,15:36:41,21296,200
124,425,0,0,0,100,169,403,4,0,0,100,15:36:41,21333,200
124,425,0,0,0,100,169,403,4,0,0,100,15:36:41,21370,200
