P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score
574,356,0,0,0,100,624,356,4,0,0,100,16:13:28,12357,200
573,356,0,0,0,100,623,356,0,0,0,100,16:13:28,12393,200
572,356,0,0,0,100,622,356,0,0,0,100,16:13:28,12429,200
571,356,0,0,0,100,621,356,0,0,0,100,16:13:28,12464,200
570,356,0,0,0,100,620,356,0,0,0,100,16:13:28,12500,200
569,356,0,0,0,100,619,356,0,0,0,100,16:13:28,12536,200
568,356,0,0,0,100,618,356,0,0,0,100,16:13:28,12571,200
567,356,0,0,0,100,617,356,0,0,0,100,16:13:28,12607,200
566,356,0,0,0,100,616,356,0,0,0,100,16:13:28,12643,200
565,356,0,0,0,100,615,356,0,0,0,100,16:13:28,12679,200
564,356,0,0,0,100,614,356,0,0,0,100,16:13:28,12714,200
563,356,0,0,0,100,613,356,0,0,0,100,16:13:28,12750,200
562,356,0,0,0,100,612,356,0,0,0,100,16:13:28,12786,200
561,356,0,0,0,100,611,356,0,0,0,100,16:13:28,12821,200
560,356,0,0,0,100,610,356,0,0,0,100,16:13:28,12857,200
559,356,0,0,0,100,609,356,0,0,0,100,16:13:28,12893,200
558,356,0,0,0,100,608,356,0,0,0,100,16:13:28,12929,200
557,356,0,0,0,100,607,356,0,0,0,100,16:13:28,12964,200
556,356,0,0,0,100,606,356,0,0,0,100,16:13:29,13000,200
555,356,0,0,0,100,605,356,0,0,0,100,16:13:29,13037,200
554,356,0,0,0,100,604,356,0,0,0,100,16:13:29,13074,200
553,356,0,0,0,100,603,356,0,0,0,100,16:13:29,13111,200
552,356,0,0,0,100,602,356,0,0,0,100,16:13:29,13148,200
551,356,0,0,0,100,601,356,0,0,0,100,16:13:29,13185,200
550,356,0,0,0,100,600,356,0,0,0,100,16:13:29,13222,200
549,356,0,0,0,100,599,356,0,0,0,100,16:13:29,13259,200
548,356,0,0,0,100,598,356,0,0,0,100,16:13:29,13296,200
547,356,0,0,0,100,597,356,0,0,0,100,16:13:29,13333,200
546,356,0,0,0,100,596,356,0,0,0,100,16:13:29,13370,200
545,356,0,0,0,100,595,356,0,0,0,100,16:13:29,13407,200
544,356,0,0,0,100,594,356,0,0,0,100,16:13:29,13444,200
543,356,0,0,0,100,593,356,0,0,0,100,16:13:29,13481,200
542,356,0,0,0,100,592,356,0,0,0,100,16:13:29,13519,200
541,356,0,0,0,100,591,356,0,0,0,100,16:13:29,13556,200
540,356,0,0,0,100,590,356,0,0,0,100,16:13:29,13593,200
539,356,0,0,0,100,589,356,0,0,0,100,16:13:29,13630,200
538,356,0,0,0,100,588,356,0,0,0,100,16:13:29,13667,200
537,356,0,0,0,100,587,356,0,0,0,100,16:13:29,13704,200
536,356,0,0,0,100,586,356,0,0,0,100,16:13:29,13741,200
535,356,0,0,0,100,585,356,0,0,0,100,16:13:29,13778,200
534,356,0,0,0,100,584,356,0,0,0,100,16:13:29,13815,200
533,356,0,0,0,100,583,356,0,0,0,100,16:13:29,13852,200
532,356,0,0,0,100,582,356,0,0,0,100,16:13:29,13889,200
531,356,0,0,0,100,581,356,0,0,0,100,16:13:29,13926,200
530,356,0,0,0,100,580,356,0,0,0,100,16:13:29,13963,200
529,356,0,0,0,100,579,356,0,0,0,100,16:13:30,14000,200
528,356,0,0,0,100,578,356,0,0,0,100,16:13:30,14036,200
527,356,0,0,0,100,577,356,0,0,0,100,16:13:30,14071,200
526,356,0,0,0,100,576,356,0,0,0,100,16:13:30,14107,200
525,356,0,0,0,100,575,356,0,0,0,100,16:13:30,14143,200
524,356,0,0,0,100,574,356,0,0,0,100,16:13:30,14179,200
523,356,0,0,0,100,573,356,0,0,0,100,16:13:30,14214,200
522,356,0,0,0,100,572,356,0,0,0,100,16:13:30,14250,200
521,356,0,0,0,100,571,356,0,0,0,100,16:13:30,14286,200
520,356,0,0,0,100,570,356,0,0,0,100,16:13:30,14321,200
519,356,0,0,0,100,569,356,0,0,0,100,16:13:30,14357,200
518,356,0,0,0,100,568,356,0,0,0,100,16:13:30,14393,200
517,356,0,0,0,100,567,356,0,0,0,100,16:13:30,14429,200
516,356,0,0,0,100,566,356,0,0,0,100,16:13:30,14464,200
515,356,0,0,0,100,565,356,0,0,0,100,16:13:30,14500,200
514,356,0,0,0,100,564,356,0,0,0,100,16:13:30,14536,200
513,356,0,0,0,100,563,356,0,0,0,100,16:13:30,14571,200
512,356,0,0,0,100,562,356,0,0,0,100,16:13:30,14607,200
511,356,0,0,0,100,561,356,0,0,0,100,16:13:30,14643,200
510,356,0,0,0,100,560,356,0,0,0,100,16:13:30,14679,200
509,356,0,0,0,100,559,356,0,0,0,100,16:13:30,14714,200
508,356,0,0,0,100,558,356,0,0,0,100,16:13:30,14750,200
507,356,0,0,0,100,557,356,0,0,0,100,16:13:30,14786,200
506,356,0,0,0,100,556,356,0,0,0,100,16:13:30,14821,200
505,356,0,0,0,100,555,356,0,0,0,100,16:13:30,14857,200
504,356,0,0,0,100,554,356,0,0,0,100,16:13:30,14893,200
503,356,0,0,0,100,553,356,0,0,0,100,16:13:30,14929,200
502,356,0,0,0,100,552,356,0,0,0,100,16:13:30,14964,200
501,356,0,0,0,100,551,356,0,0,0,100,16:13:31,15000,200
500,356,0,0,0,100,550,356,0,0,0,100,16:13:31,15036,200
499,356,0,0,0,100,549,356,0,0,0,100,16:13:31,15071,200
498,356,0,0,0,100,548,356,0,0,0,100,16:13:31,15107,200
497,356,0,0,0,100,547,356,0,0,0,100,16:13:31,15143,200
496,356,0,0,0,100,546,356,0,0,0,100,16:13:31,15179,200
495,356,0,0,0,100,545,356,0,0,0,100,16:13:31,15214,200
494,356,0,0,0,100,544,356,0,0,0,100,16:13:31,15250,200
493,356,0,0,0,100,543,356,0,0,0,100,16:13:31,15286,200
492,356,0,0,0,100,542,356,0,0,0,100,16:13:31,15321,200
491,356,0,0,0,100,541,356,0,0,0,100,16:13:31,15357,200
490,356,0,0,0,100,540,356,0,0,0,100,16:13:31,15393,200
489,356,0,0,0,100,539,356,0,0,0,100,16:13:31,15429,200
488,356,0,0,0,100,538,356,0,0,0,100,16:13:31,15464,200
487,356,0,0,0,100,537,356,0,0,0,100,16:13:31,15500,200
486,356,0,0,0,100,536,356,0,0,0,100,16:13:31,15536,200
485,356,0,0,0,100,535,356,0,0,0,100,16:13:31,15571,200
484,356,0,0,0,100,534,356,0,0,0,100,16:13:31,15607,200
483,356,0,0,0,100,533,356,0,0,0,100,16:13:31,15643,200
482,356,0,0,0,100,532,356,0,0,0,100,16:13:31,15679,200
481,356,0,0,0,100,531,356,0,0,0,100,16:13:31,15714,200
481,356,4,0,0,100,530,356,0,0,0,100,16:13:31,15750,200
481,356,4,0,0,100,529,356,0,0,0,100,16:13:31,15786,200
481,356,4,0,0,100,528,356,0,0,0,100,16:13:31,15821,200
481,356,4,0,0,100,527,356,0,0,0,100,16:13:31,15857,200
481,356,4,0,0,100,526,356,0,0,0,100,16:13:31,15893,200
481,356,4,0,0,100,525,356,0,0,0,100,16:13:31,15929,200
481,356,4,0,0,100,524,356,0,0,0,100,16:13:31,15964,200
481,356,4,0,0,100,523,356,0,0,0,100,16:13:32,16000,200
481,356,4,0,0,100,522,356,0,0,0,100,16:13:32,16036,200
481,356,4,0,0,100,521,356,0,0,0,100,16:13:32,16071,200
481,356,4,0,0,100,520,356,0,0,0,100,16:13:32,16107,200
480,356,0,0,0,100,520,356,4,0,0,100,16:13:32,16536,200
479,356,0,0,0,100,520,356,4,0,0,100,16:13:32,16571,200
478,356,0,0,0,100,520,356,4,0,0,100,16:13:32,16607,200
477,356,0,0,0,100,520,356,4,0,0,100,16:13:32,16643,200
476,356,0,0,0,100,520,356,4,0,0,100,16:13:32,16679,200
475,356,0,0,0,100,520,356,4,0,0,100,16:13:32,16714,200
474,356,0,0,0,100,520,356,4,0,0,100,16:13:32,16750,200
473,356,0,0,0,100,520,356,4,0,0,100,16:13:32,16786,200
472,356,0,0,0,100,520,356,4,0,0,100,16:13:32,16821,200
471,356,0,0,0,100,520,356,4,0,0,100,16:13:32,16857,200
470,356,0,0,0,100,520,356,4,0,0,100,16:13:32,16893,200
470,356,0,0,0,100,520,356,4,0,0,100,16:13:32,16929,200
471,356,1,0,0,100,520,356,4,0,0,100,16:13:33,17214,200
472,356,1,0,0,100,520,356,4,0,0,100,16:13:33,17250,200
473,356,1,0,0,100,520,356,4,0,0,100,16:13:33,17286,200
474,356,1,0,0,100,520,356,4,0,0,100,16:13:33,17321,200
475,356,1,0,0,100,520,356,4,0,0,100,16:13:33,17357,200
476,356,1,0,0,100,520,356,4,0,0,100,16:13:33,17393,200
477,356,1,0,0,100,520,356,4,0,0,100,16:13:33,17429,200
478,356,1,0,0,100,520,356,4,0,0,100,16:13:33,17464,200
479,356,1,0,0,100,519,356,0,0,0,100,16:13:33,17500,200
480,356,1,0,0,100,518,356,0,0,0,100,16:13:33,17536,200
481,356,1,0,0,100,517,356,0,0,0,100,16:13:33,17571,200
482,356,1,0,0,100,516,356,0,0,0,100,16:13:33,17607,200
483,356,1,0,0,100,515,356,0,0,0,100,16:13:33,17643,200
484,356,1,0,0,100,514,356,0,0,0,100,16:13:33,17679,200
485,356,1,0,0,100,513,356,0,0,0,100,16:13:33,17714,200
486,356,1,0,0,100,512,356,0,0,0,100,16:13:33,17750,200
487,356,1,0,0,100,512,356,4,0,0,100,16:13:33,17786,200
488,356,1,0,0,100,512,356,4,0,0,100,16:13:33,17821,200
489,356,1,0,0,100,512,356,4,0,0,100,16:13:33,17857,200
489,357,3,0,0,100,512,356,4,0,0,100,16:13:34,18393,200
489,358,3,0,0,100,512,356,4,0,0,100,16:13:34,18429,200
489,359,3,0,0,100,512,356,4,0,0,100,16:13:34,18464,200
489,360,3,0,0,100,512,356,4,0,0,100,16:13:34,18500,200
489,361,3,0,0,100,512,356,4,0,0,100,16:13:34,18536,200
489,362,3,0,0,100,512,356,4,0,0,100,16:13:34,18571,200
489,363,3,0,0,100,512,356,4,0,0,100,16:13:34,18607,200
489,364,3,0,0,100,512,356,4,0,0,100,16:13:34,18643,200
489,365,3,0,0,100,512,356,4,0,0,100,16:13:34,18679,200
489,366,3,0,0,100,512,356,4,0,0,100,16:13:34,18714,200
489,367,3,0,0,100,512,356,4,0,0,100,16:13:34,18750,200
489,368,3,0,0,100,512,356,4,0,0,100,16:13:34,18786,200
489,369,3,0,0,100,512,356,4,0,0,100,16:13:34,18821,200
489,370,3,0,0,100,512,356,4,0,0,100,16:13:34,18857,200
489,371,3,0,0,100,512,356,4,0,0,100,16:13:34,18893,200
489,372,3,0,0,100,512,356,4,0,0,100,16:13:34,18929,200
489,373,3,0,0,100,512,356,4,0,0,100,16:13:34,18964,200
489,374,3,0,0,100,512,356,4,0,0,100,16:13:35,19000,200
489,375,3,0,0,100,512,356,4,0,0,100,16:13:35,19037,200
489,376,3,0,0,100,512,356,4,0,0,100,16:13:35,19074,200
489,377,3,0,0,100,512,356,4,0,0,100,16:13:35,19111,200
489,378,3,0,0,100,512,356,4,0,0,100,16:13:35,19148,200
489,379,3,0,0,100,512,356,4,0,0,100,16:13:35,19185,200
489,380,3,0,0,100,512,356,4,0,0,100,16:13:35,19222,200
489,381,3,0,0,100,512,356,4,0,0,100,16:13:35,19259,200
489,382,3,0,0,100,512,356,4,0,0,100,16:13:35,19296,200
489,383,3,0,0,100,512,356,4,0,0,100,16:13:35,19333,200
489,384,3,0,0,100,512,356,4,0,0,100,16:13:35,19370,200
489,385,3,0,0,100,512,356,4,0,0,100,16:13:35,19407,200
489,386,3,0,0,100,512,356,4,0,0,100,16:13:35,19444,200
489,387,3,0,0,100,512,356,4,0,0,100,16:13:35,19481,200
489,388,3,0,0,100,512,356,4,0,0,100,16:13:35,19519,200
489,389,3,0,0,100,512,356,4,0,0,100,16:13:35,19556,200
489,390,3,0,0,100,512,356,4,0,0,100,16:13:35,19593,200
489,391,3,0,0,100,512,356,4,0,0,100,16:13:35,19630,200
489,392,3,0,0,100,512,356,4,0,0,100,16:13:35,19667,200
489,393,3,0,0,100,512,356,4,0,0,100,16:13:35,19704,200
489,394,3,0,0,100,512,356,4,0,0,100,16:13:35,19741,200
489,395,3,0,0,100,512,356,4,0,0,100,16:13:35,19778,200
489,396,3,0,0,100,512,356,4,0,0,100,16:13:35,19815,200
489,397,3,0,0,100,512,356,4,0,0,100,16:13:35,19852,200
489,398,3,0,0,100,512,356,4,0,0,100,16:13:35,19889,200
489,399,3,0,0,100,512,356,4,0,0,100,16:13:35,19926,200
489,400,3,0,0,100,512,356,4,0,0,100,16:13:35,19963,200
489,401,3,0,0,100,512,356,4,0,0,100,16:13:36,20000,200
489,401,3,0,0,100,512,356,4,0,0,100,16:13:36,20036,200
489,401,3,0,0,100,512,356,4,0,0,100,16:13:36,20071,200
489,401,3,0,0,100,512,356,4,0,0,100,16:13:36,20107,200
489,401,3,0,0,100,512,356,4,0,0,100,16:13:36,20143,200
489,401,3,0,0,100,512,356,4,0,0,100,16:13:36,20179,200
489,401,3,0,0,100,512,356,4,0,0,100,16:13:36,20214,200
489,401,3,0,0,100,512,356,4,0,0,100,16:13:36,20250,200
489,401,3,0,0,100,512,356,4,0,0,100,16:13:36,20286,200
489,401,3,0,0,100,512,356,4,0,0,100,16:13:36,20321,200
489,401,3,0,0,100,512,356,4,0,0,100,16:13:36,20357,200
489,401,3,0,0,100,512,356,4,0,0,100,16:13:36,20393,200
489,401,3,0,0,100,512,356,4,0,0,100,16:13:36,20429,200
489,401,3,0,0,100,512,356,4,0,0,100,16:13:36,20464,200
489,401,3,0,0,100,512,356,4,0,0,100,16:13:36,20500,200
489,401,0,0,0,100,512,356,4,0,0,100,16:13:36,20536,200
489,401,0,0,0,100,512,356,4,0,0,100,16:13:36,20571,200
489,401,0,0,0,100,512,356,4,0,0,100,16:13:36,20607,200
489,401,0,0,0,100,512,356,4,0,0,100,16:13:36,20643,200
489,401,0,0,0,100,512,356,4,0,0,100,16:13:36,20679,200
489,401,0,0,0,100,512,356,4,0,0,100,16:13:36,20714,200
489,401,3,0,0,100,512,356,4,0,0,100,16:13:36,20750,200
489,402,3,0,0,100,512,357,3,0,0,100,16:13:36,20786,200
489,403,3,0,0,100,512,358,3,0,0,100,16:13:36,20821,200
489,404,3,0,0,100,512,359,3,0,0,100,16:13:36,20857,200
489,405,3,0,0,100,512,360,3,0,0,100,16:13:36,20893,200
489,406,3,0,0,100,512,361,3,0,0,100,16:13:36,20929,200
489,407,3,0,0,100,512,362,3,0,0,100,16:13:36,20964,200
489,408,3,0,0,100,512,363,3,0,0,100,16:13:37,21000,200
489,409,3,0,0,100,512,364,3,0,0,100,16:13:37,21036,200
489,410,3,0,0,100,512,365,3,0,0,100,16:13:37,21071,200
489,411,3,0,0,100,512,366,3,0,0,100,16:13:37,21107,200
489,412,3,0,0,100,512,367,3,0,0,100,16:13:37,21143,200
489,413,3,0,0,100,512,368,3,0,0,100,16:13:37,21179,200
489,414,3,0,0,100,512,369,3,0,0,100,16:13:37,21214,200
489,415,3,0,0,100,512,370,3,0,0,100,16:13:37,21250,200
489,416,3,0,0,100,512,371,3,0,0,100,16:13:37,21286,200
489,417,3,0,0,100,512,372,3,0,0,100,16:13:37,21321,200
489,418,3,0,0,100,512,373,3,0,0,100,16:13:37,21357,200
489,419,3,0,0,100,512,374,3,0,0,100,16:13:37,21393,200
489,420,3,0,0,100,512,375,3,0,0,100,16:13:37,21429,200
489,420,4,0,0,100,512,376,3,0,0,100,16:13:37,21464,200
489,420,4,0,0,100,512,377,3,0,0,100,16:13:37,21500,200
489,420,4,0,0,100,512,378,3,0,0,100,16:13:37,21536,200
489,420,4,0,0,100,512,379,3,0,0,100,16:13:37,21571,200
489,420,4,0,0,100,512,380,3,0,0,100,16:13:37,21607,200
489,420,4,0,0,100,512,381,3,0,0,100,16:13:37,21643,200
489,420,4,0,0,100,512,382,3,0,0,100,16:13:37,21679,200
489,420,4,0,0,100,511,382,0,0,0,100,16:13:37,21714,200
488,420,0,0,0,100,510,382,0,0,0,100,16:13:37,21750,200
487,420,0,0,0,100,509,382,0,0,0,100,16:13:37,21786,200
486,420,0,0,0,100,508,382,0,0,0,100,16:13:37,21821,200
485,420,0,0,0,100,507,382,0,0,0,100,16:13:37,21857,200
484,420,0,0,0,100,506,382,0,0,0,100,16:13:37,21893,200
483,420,0,0,0,100,505,382,0,0,0,100,16:13:37,21929,200
482,420,0,0,0,100,504,382,0,0,0,100,16:13:37,21964,200
481,420,0,0,0,100,504,382,4,0,0,100,16:13:38,22000,200
480,420,0,0,0,100,504,382,4,0,0,100,16:13:38,22036,200
479,420,0,0,0,100,504,382,4,0,0,100,16:13:38,22071,200
478,420,0,0,0,100,504,382,4,0,0,100,16:13:38,22107,200
477,420,0,0,0,100,504,382,4,0,0,100,16:13:38,22143,200
476,420,0,0,0,100,504,382,4,0,0,100,16:13:38,22179,200
475,420,0,0,0,100,504,382,4,0,0,100,16:13:38,22214,200
474,420,0,0,0,100,504,382,4,0,0,100,16:13:38,22250,200
473,420,0,0,0,100,504,382,4,0,0,100,16:13:38,22286,200
472,420,0,0,0,100,504,382,4,0,0,100,16:13:38,22321,200
472,420,4,0,0,100,504,383,3,0,0,100,16:13:38,22893,200
472,420,4,0,0,100,504,384,3,0,0,100,16:13:38,22929,200
472,420,4,0,0,100,504,385,3,0,0,100,16:13:38,22964,200
472,420,4,0,0,100,504,386,3,0,0,100,16:13:39,23000,200
472,420,4,0,0,100,504,387,3,0,0,100,16:13:39,23036,200
472,420,4,0,0,100,504,388,3,0,0,100,16:13:39,23071,200
472,420,4,0,0,100,504,389,3,0,0,100,16:13:39,23107,200
472,420,4,0,0,100,504,390,3,0,0,100,16:13:39,23143,200
472,420,4,0,0,100,504,391,3,0,0,100,16:13:39,23179,200
472,420,4,0,0,100,504,392,3,0,0,100,16:13:39,23214,200
472,420,4,0,0,100,504,393,3,0,0,100,16:13:39,23250,200
472,420,4,0,0,100,504,394,3,0,0,100,16:13:39,23286,200
472,420,4,0,0,100,504,395,3,0,0,100,16:13:39,23321,200
472,419,2,0,0,100,504,395,4,0,0,100,16:13:40,24552,200
