P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score
312,112,3,0,0,100,312,111,4,0,0,100,15:55:59,11643,200
312,113,3,0,0,100,312,111,4,0,0,100,15:55:59,11679,200
312,114,3,0,0,100,312,111,4,0,0,100,15:55:59,11714,200
312,115,3,0,0,100,312,111,4,0,0,100,15:55:59,11750,200
312,116,3,0,0,100,312,111,4,0,0,100,15:55:59,11786,200
312,117,3,0,0,100,312,111,4,0,0,100,15:55:59,11821,200
312,118,3,0,0,100,312,111,4,0,0,100,15:55:59,11857,200
312,119,3,0,0,100,312,111,4,0,0,100,15:55:59,11893,200
312,120,3,0,0,100,312,111,4,0,0,100,15:55:59,11929,200
312,121,3,0,0,100,312,111,4,0,0,100,15:55:59,11964,200
312,122,3,0,0,100,312,111,4,0,0,100,15:56:00,12000,200
312,123,3,0,0,100,312,111,4,0,0,100,15:56:00,12036,200
312,124,3,0,0,100,312,111,4,0,0,100,15:56:00,12071,200
312,125,3,0,0,100,312,111,4,0,0,100,15:56:00,12107,200
312,126,3,0,0,100,312,111,4,0,0,100,15:56:00,12143,200
312,127,3,0,0,100,312,111,4,0,0,100,15:56:00,12179,200
312,128,3,0,0,100,312,111,4,0,0,100,15:56:00,12214,200
312,129,3,0,0,100,312,111,4,0,0,100,15:56:00,12250,200
312,130,3,0,0,100,312,111,4,0,0,100,15:56:00,12286,200
312,131,3,0,0,100,312,111,4,0,0,100,15:56:00,12321,200
312,132,3,0,0,100,312,111,4,0,0,100,15:56:00,12357,200
312,133,3,0,0,100,312,111,4,0,0,100,15:56:00,12393,200
312,134,3,0,0,100,312,111,4,0,0,100,15:56:00,12429,200
312,135,3,0,0,100,312,111,4,0,0,100,15:56:00,12464,200
312,136,3,0,0,100,312,111,4,0,0,100,15:56:00,12500,200
312,137,3,0,0,100,312,111,4,0,0,100,15:56:00,12536,200
312,138,3,0,0,100,312,111,4,0,0,100,15:56:00,12571,200
